Temperature,Month,Year,MonthMeanTemp_History
23.149560613103773,1,2006,25.49267479259358
24.72208280546161,1,2006,25.49267479259358
24.311777205718737,1,2006,25.49267479259358
26.67230472953636,1,2006,25.49267479259358
18.899250901770007,1,2006,25.49267479259358
28.98378748954893,1,2006,25.49267479259358
25.85333624381058,1,2006,25.49267479259358
23.432762878946207,1,2006,25.49267479259358
25.630194910516376,1,2006,25.49267479259358
26.94227233599541,1,2006,25.49267479259358
25.40506977453053,1,2006,25.49267479259358
25.80199413613291,1,2006,25.49267479259358
20.54824842149667,1,2006,25.49267479259358
28.79284308890254,2,2006,27.767585360944743
27.486597268744227,2,2006,27.767585360944743
22.86476859745952,2,2006,27.767585360944743
24.01410074064287,2,2006,27.767585360944743
28.536876670228807,2,2006,27.767585360944743
24.084735955691425,2,2006,27.767585360944743
23.785789643209696,2,2006,27.767585360944743
24.701455370543457,2,2006,27.767585360944743
27.721961035643915,2,2006,27.767585360944743
26.99837997133593,2,2006,27.767585360944743
22.65310386314145,2,2006,27.767585360944743
24.50854895894728,2,2006,27.767585360944743
28.37193770797277,2,2006,27.767585360944743
23.02234513043024,2,2006,27.767585360944743
28.5812607477742,2,2006,27.767585360944743
28.633177760848632,2,2006,27.767585360944743
28.36163693804633,2,2006,27.767585360944743
29.196516497339644,2,2006,27.767585360944743
29.00213158705268,2,2006,27.767585360944743
31.088438956340926,2,2006,27.767585360944743
28.8042038441192,2,2006,27.767585360944743
31.652171028152782,2,2006,27.767585360944743
32.650456380237614,2,2006,27.767585360944743
31.856093943907503,2,2006,27.767585360944743
27.572812563990947,2,2006,27.767585360944743
29.440257563300417,2,2006,27.767585360944743
29.81429410237288,3,2006,30.850672175730946
27.431481611489907,3,2006,30.850672175730946
28.51357501550752,3,2006,30.850672175730946
21.746592340783504,3,2006,30.850672175730946
30.501837994713004,3,2006,30.850672175730946
27.727483666732883,3,2006,30.850672175730946
29.76433887479619,3,2006,30.850672175730946
28.91240982448147,3,2006,30.850672175730946
29.2377075485036,3,2006,30.850672175730946
30.936494282501403,3,2006,30.850672175730946
28.89056654302909,3,2006,30.850672175730946
31.789653786596173,3,2006,30.850672175730946
30.18787579397138,3,2006,30.850672175730946
32.299922776189284,3,2006,30.850672175730946
29.49485192271344,3,2006,30.850672175730946
31.044134944484696,3,2006,30.850672175730946
30.312042087599306,3,2006,30.850672175730946
30.21380119510008,3,2006,30.850672175730946
34.403101481470586,3,2006,30.850672175730946
30.41684708356464,3,2006,30.850672175730946
36.7913396086432,3,2006,30.850672175730946
32.64539098395875,3,2006,30.850672175730946
33.532855678457395,3,2006,30.850672175730946
26.383375245283705,3,2006,30.850672175730946
29.18849842525025,3,2006,30.850672175730946
26.866140787474524,3,2006,30.850672175730946
30.6651986909084,3,2006,30.850672175730946
30.81450446009057,3,2006,30.850672175730946
34.26061788207458,3,2006,30.850672175730946
33.82956166925391,3,2006,30.850672175730946
33.85105752681724,4,2006,33.326448311629186
34.523200721252785,4,2006,33.326448311629186
32.745317198482034,4,2006,33.326448311629186
35.49218886775065,4,2006,33.326448311629186
29.788372958634792,4,2006,33.326448311629186
37.14876630879815,4,2006,33.326448311629186
31.51022138558449,4,2006,33.326448311629186
36.85467623206495,4,2006,33.326448311629186
28.71192616422208,4,2006,33.326448311629186
31.851868329061546,4,2006,33.326448311629186
34.65613820160755,4,2006,33.326448311629186
33.113189578484594,4,2006,33.326448311629186
34.82319841653238,4,2006,33.326448311629186
28.758557578766773,4,2006,33.326448311629186
37.3772940592913,4,2006,33.326448311629186
36.54466834558268,4,2006,33.326448311629186
33.71498134587948,4,2006,33.326448311629186
38.28654096641469,4,2006,33.326448311629186
35.20373273883983,4,2006,33.326448311629186
36.35164045384932,4,2006,33.326448311629186
26.562344992050907,4,2006,33.326448311629186
37.94437247443357,4,2006,33.326448311629186
28.70694849558019,4,2006,33.326448311629186
35.22178277979136,4,2006,33.326448311629186
35.27631003296063,4,2006,33.326448311629186
35.79973890174009,4,2006,33.326448311629186
38.462350901191485,4,2006,33.326448311629186
33.442317758160925,4,2006,33.326448311629186
39.76972123295007,4,2006,33.326448311629186
33.82544265221576,4,2006,33.326448311629186
36.79900375761392,5,2006,33.06954268258861
33.56452256639296,5,2006,33.06954268258861
35.535950357031915,5,2006,33.06954268258861
37.62178063130325,5,2006,33.06954268258861
34.40996159245399,5,2006,33.06954268258861
41.69067919239029,5,2006,33.06954268258861
35.170129688406625,5,2006,33.06954268258861
42.643276984790006,5,2006,33.06954268258861
38.66987830324445,5,2006,33.06954268258861
40.64052917121308,5,2006,33.06954268258861
39.38916461717833,5,2006,33.06954268258861
29.511317440401548,5,2006,33.06954268258861
36.94527482914825,5,2006,33.06954268258861
37.41192077278858,5,2006,33.06954268258861
22.39461988304096,5,2006,33.06954268258861
35.5324268292685,5,2006,33.06954268258861
33.86364189731028,5,2006,33.06954268258861
33.53217470426039,5,2006,33.06954268258861
38.3321956565868,5,2006,33.06954268258861
29.967697749783248,5,2006,33.06954268258861
32.13493116683557,5,2006,33.06954268258861
31.591991656073144,5,2006,33.06954268258861
32.25912102926593,5,2006,33.06954268258861
29.087779147690178,5,2006,33.06954268258861
33.08007953766313,5,2006,33.06954268258861
26.26856249337435,6,2006,29.6731158894988
29.70406150113695,6,2006,29.6731158894988
31.044227951512354,6,2006,29.6731158894988
32.22233816312024,6,2006,29.6731158894988
29.194495999903964,6,2006,29.6731158894988
33.069265911003974,6,2006,29.6731158894988
27.34782294773192,6,2006,29.6731158894988
31.12052710650732,6,2006,29.6731158894988
26.88023566294692,6,2006,29.6731158894988
31.018367615186445,6,2006,29.6731158894988
29.03033719522441,6,2006,29.6731158894988
27.296395347049632,6,2006,29.6731158894988
28.769616784215337,6,2006,29.6731158894988
24.595429759364205,6,2006,29.6731158894988
30.06167890527039,6,2006,29.6731158894988
23.54897621997508,6,2006,29.6731158894988
31.62144019891402,6,2006,29.6731158894988
27.9936757684954,6,2006,29.6731158894988
30.61298427969969,6,2006,29.6731158894988
29.657723810085727,6,2006,29.6731158894988
24.51700827397656,6,2006,29.6731158894988
32.33044198940037,6,2006,29.6731158894988
26.99569664927503,6,2006,29.6731158894988
29.261715752919844,6,2006,29.6731158894988
29.955972786910056,6,2006,29.6731158894988
29.945418532915568,6,2006,29.6731158894988
27.857019339540976,6,2006,29.6731158894988
28.884663929077384,7,2006,28.444488246590637
27.833330487918538,7,2006,28.444488246590637
23.99503857578217,7,2006,28.444488246590637
29.720530797621706,7,2006,28.444488246590637
26.72244396067794,7,2006,28.444488246590637
27.760378903458413,7,2006,28.444488246590637
26.96496935282686,7,2006,28.444488246590637
28.10104531141616,7,2006,28.444488246590637
31.094966577633222,7,2006,28.444488246590637
27.724227818931283,7,2006,28.444488246590637
28.26809705715718,7,2006,28.444488246590637
27.92463911607899,7,2006,28.444488246590637
29.65227586017708,7,2006,28.444488246590637
29.442139439827447,7,2006,28.444488246590637
25.714052388044607,7,2006,28.444488246590637
29.54923571341366,7,2006,28.444488246590637
29.20510306509066,7,2006,28.444488246590637
28.25476396278625,7,2006,28.444488246590637
27.311296968596828,7,2006,28.444488246590637
24.685346975088983,7,2006,28.444488246590637
26.52337053311614,7,2006,28.444488246590637
30.137299117828046,7,2006,28.444488246590637
30.075190152936816,7,2006,28.444488246590637
25.652791618260668,7,2006,28.444488246590637
28.71573846743254,7,2006,28.444488246590637
27.122429595434788,7,2006,28.444488246590637
27.44798246063624,7,2006,28.444488246590637
28.193397456789395,8,2006,28.43243212732032
23.218998108966385,8,2006,28.43243212732032
29.412924880109497,8,2006,28.43243212732032
23.75208925858452,8,2006,28.43243212732032
31.69651567897236,8,2006,28.43243212732032
27.343012894094613,8,2006,28.43243212732032
28.521207670340434,8,2006,28.43243212732032
27.31657555947142,8,2006,28.43243212732032
26.57688333904641,8,2006,28.43243212732032
27.999548591331376,8,2006,28.43243212732032
25.337506683473315,8,2006,28.43243212732032
30.34335211817194,8,2006,28.43243212732032
23.790137342130336,8,2006,28.43243212732032
29.084791011091767,8,2006,28.43243212732032
27.51749401049284,8,2006,28.43243212732032
29.00473938197896,8,2006,28.43243212732032
29.30534377283069,8,2006,28.43243212732032
25.732641096666875,8,2006,28.43243212732032
29.999304669289227,8,2006,28.43243212732032
27.57951563113807,8,2006,28.43243212732032
28.2411474418316,8,2006,28.43243212732032
27.90534978225604,8,2006,28.43243212732032
27.85726857038741,8,2006,28.43243212732032
28.649276652279703,8,2006,28.43243212732032
25.68147366547713,8,2006,28.43243212732032
29.85526860033197,8,2006,28.43243212732032
24.84051926985641,8,2006,28.43243212732032
29.10209608606389,8,2006,28.43243212732032
27.487921240401693,8,2006,28.43243212732032
27.772599035804927,9,2006,27.61003767181749
28.74847930882686,9,2006,27.61003767181749
26.69274883254124,9,2006,27.61003767181749
28.89906329327928,9,2006,27.61003767181749
25.27689662285629,9,2006,27.61003767181749
29.269966073882102,9,2006,27.61003767181749
26.066207597843405,9,2006,27.61003767181749
29.142356025560144,9,2006,27.61003767181749
27.87080699851334,9,2006,27.61003767181749
27.21713907476884,9,2006,27.61003767181749
29.01156529538128,9,2006,27.61003767181749
25.90546504988988,9,2006,27.61003767181749
28.528527638888256,9,2006,27.61003767181749
26.17354065257785,9,2006,27.61003767181749
29.87871834923284,9,2006,27.61003767181749
28.58363061663434,9,2006,27.61003767181749
27.67269418257544,9,2006,27.61003767181749
29.062942386630617,9,2006,27.61003767181749
24.63000000000005,9,2006,27.61003767181749
29.374031834029864,9,2006,27.61003767181749
25.19828827952816,9,2006,27.61003767181749
29.81241846275849,9,2006,27.61003767181749
27.183449010560267,9,2006,27.61003767181749
28.33276440414695,9,2006,27.61003767181749
29.398874569180297,9,2006,27.61003767181749
26.875443159336253,9,2006,27.61003767181749
29.64692235557597,9,2006,27.61003767181749
25.277505890980773,9,2006,27.61003767181749
28.63694105516173,9,2006,27.61003767181749
27.72143951682018,9,2006,27.61003767181749
30.13693765674824,10,2006,26.660949406513826
26.37986472282521,10,2006,26.660949406513826
25.64582595822161,10,2006,26.660949406513826
26.709583615107363,10,2006,26.660949406513826
28.4473443343326,10,2006,26.660949406513826
25.125083253094125,10,2006,26.660949406513826
27.839232598772,10,2006,26.660949406513826
25.98569752805892,10,2006,26.660949406513826
27.007411392143883,10,2006,26.660949406513826
27.66519186777773,10,2006,26.660949406513826
27.44665297911941,10,2006,26.660949406513826
26.637483859513264,10,2006,26.660949406513826
28.793686814210275,10,2006,26.660949406513826
26.64952262496053,10,2006,26.660949406513826
28.587939520815816,10,2006,26.660949406513826
28.106762576863872,10,2006,26.660949406513826
30.45219389185249,10,2006,26.660949406513826
26.31594313137018,10,2006,26.660949406513826
29.71900998158884,10,2006,26.660949406513826
24.080740829487382,10,2006,26.660949406513826
26.08324645211026,10,2006,26.660949406513826
25.551577532675243,10,2006,26.660949406513826
27.18790977942772,10,2006,26.660949406513826
29.32662456796227,10,2006,26.660949406513826
26.217363229038178,10,2006,26.660949406513826
24.484536452383683,10,2006,26.660949406513826
27.93780244132818,10,2006,26.660949406513826
24.50461504655784,11,2006,25.82177347951622
26.049252708625325,11,2006,25.82177347951622
24.442125873747845,11,2006,25.82177347951622
25.33969989833386,11,2006,25.82177347951622
26.325504557891872,11,2006,25.82177347951622
24.75102405439669,11,2006,25.82177347951622
27.680686073534822,11,2006,25.82177347951622
25.075200768036154,11,2006,25.82177347951622
29.13352837095047,11,2006,25.82177347951622
27.70927901161124,11,2006,25.82177347951622
26.011100233872785,11,2006,25.82177347951622
26.668725943454195,11,2006,25.82177347951622
24.181361066265143,11,2006,25.82177347951622
22.94591768484932,11,2006,25.82177347951622
25.37873768946824,11,2006,25.82177347951622
23.12583149050857,11,2006,25.82177347951622
21.45643058197017,11,2006,25.82177347951622
24.964665618857108,11,2006,25.82177347951622
23.110763071620497,11,2006,25.82177347951622
26.38722825935995,11,2006,25.82177347951622
26.900567586072484,11,2006,25.82177347951622
26.860349801349003,11,2006,25.82177347951622
27.6118372373218,11,2006,25.82177347951622
25.996211545426988,11,2006,25.82177347951622
27.792810354827143,11,2006,25.82177347951622
25.17911637317375,12,2006,25.438865581619016
22.88982573354141,12,2006,25.438865581619016
24.176668891360787,12,2006,25.438865581619016
24.123031326090075,12,2006,25.438865581619016
24.534945892686583,12,2006,25.438865581619016
22.9719217187708,12,2006,25.438865581619016
22.44034547687276,12,2006,25.438865581619016
23.824329738058616,12,2006,25.438865581619016
25.37299364144605,12,2006,25.438865581619016
23.92010115620055,12,2006,25.438865581619016
25.29274933221553,12,2006,25.438865581619016
23.55876141594029,12,2006,25.438865581619016
24.30668377842832,12,2006,25.438865581619016
22.544421049017835,12,2006,25.438865581619016
26.46380411092815,12,2006,25.438865581619016
23.94422993227208,12,2006,25.438865581619016
25.293653201309056,12,2006,25.438865581619016
24.94479149828525,12,2006,25.438865581619016
26.307592569543846,12,2006,25.438865581619016
25.237332640598773,12,2006,25.438865581619016
23.940603333708225,12,2006,25.438865581619016
19.30728087137321,12,2006,25.438865581619016
23.232929253665606,12,2006,25.438865581619016
24.306829136781992,12,2006,25.438865581619016
25.097188670574624,12,2006,25.438865581619016
25.45565659760658,12,2006,25.438865581619016
24.215239229024974,12,2006,25.438865581619016
25.866635057684324,1,2007,25.49267479259358
26.37453269806373,1,2007,25.49267479259358
25.01896518394857,1,2007,25.49267479259358
27.91550888664386,1,2007,25.49267479259358
26.496265757041577,1,2007,25.49267479259358
26.815862761209303,1,2007,25.49267479259358
25.12732261295151,1,2007,25.49267479259358
22.981702101446125,1,2007,25.49267479259358
24.230783830841435,1,2007,25.49267479259358
26.282754038751207,1,2007,25.49267479259358
22.824425253433944,1,2007,25.49267479259358
26.792450634776223,1,2007,25.49267479259358
25.976187293062587,1,2007,25.49267479259358
26.32520822022615,1,2007,25.49267479259358
27.38362507726336,1,2007,25.49267479259358
25.059237492447664,1,2007,25.49267479259358
25.637301043001624,1,2007,25.49267479259358
23.51665056017296,1,2007,25.49267479259358
27.08810098149649,1,2007,25.49267479259358
27.37381808130977,1,2007,25.49267479259358
26.49334136994341,1,2007,25.49267479259358
26.47610596754532,1,2007,25.49267479259358
23.04684845121747,1,2007,25.49267479259358
21.971216914908936,1,2007,25.49267479259358
24.53206101986672,1,2007,25.49267479259358
23.1725626425844,1,2007,25.49267479259358
22.943106682297813,1,2007,25.49267479259358
24.17645025680675,1,2007,25.49267479259358
25.75918079385668,2,2007,27.767585360944743
28.91520734461488,2,2007,27.767585360944743
25.813896103896138,2,2007,27.767585360944743
27.24378677630869,2,2007,27.767585360944743
23.442436914819545,2,2007,27.767585360944743
24.69896161257588,2,2007,27.767585360944743
24.715144327634462,2,2007,27.767585360944743
26.29473181619281,2,2007,27.767585360944743
23.619492500293045,2,2007,27.767585360944743
24.657863189976325,2,2007,27.767585360944743
20.91943675023806,2,2007,27.767585360944743
28.640413906002617,2,2007,27.767585360944743
27.056709752049027,2,2007,27.767585360944743
27.571541814112702,2,2007,27.767585360944743
